Public Key gen UE(us),Shared Key gen UE(us),Total
120.019,256.037,376.0559999
119.907,255.574,375.481
120.148,256.074,376.222
119.6109999,255.907,375.5179999
119.9259999,256.167,376.0929999
119.4819999,256.111,375.5929999
119.9440001,255.759,375.703
119.852,293.259,413.1110001
124.518,257.1479999,381.666
120.426,255.7780001,376.2040001
120.4820001,256.37,376.852
120.296,256.037,376.333
119.7959999,256.111,375.9069999
135.4450001,255.7409999,391.186
120.2780001,255.9439999,376.222
120.111,256.4260001,376.5370001
120.445,256.444,376.889
120.0740001,265.7040001,385.7780001
121.8149999,256.37,378.1849999
119.8699999,255.518,375.388
119.981,256.185,376.166
119.518,256.0930001,375.6110001
120.167,255.962,376.129
119.8699999,255.593,375.463
119.9440001,255.76,375.704
119.518,255.963,375.481
119.723,256.111,375.834
119.629,263.833,383.4619999
121.537,256.037,377.574
119.9439999,255.7399999,375.6839999
120.111,255.833,375.944
119.852,255.556,375.408
119.7959999,255.666,375.462
119.574,255.518,375.092
123.778,255.852,379.63
120.333,255.519,375.852
120.37,256.37,376.74
120.4079999,255.5369999,375.9449999
143.482,262.13,405.612
119.9999999,255.7590001,375.759
120.8149999,255.907,376.7219999
119.6109999,255.7400001,375.351
119.648,255.723,375.371
119.3510001,255.722,375.0730001
120.259,255.574,375.833
119.408,255.574,374.982
120.019,255.759,375.7779999
120.167,255.704,375.871
119.685,264.2769999,383.9619999
120.463,255.667,376.1300001
120.519,255.759,376.278
120.1480001,255.5,375.648
120.167,255.6669999,375.8339999
119.537,255.704,375.241
119.629,256.241,375.87
119.5,255.852,375.352
119.7219999,255.778,375.4999999
119.444,255.537,374.981
119.907,287.833,407.74
124.704,256.389,381.093
120.223,255.797,376.02
120.834,255.574,376.408
119.8149999,255.8150001,375.63
119.722,255.629,375.351
120.4069999,255.982,376.3889999
119.796,255.5,375.296
119.963,255.778,375.741
119.9449999,255.704,375.6489999
120.056,255.7409999,375.7969999
127.9449999,255.8699999,383.8149999
121.055,255.889,376.944
119.518,255.5919999,375.1099999
120.2779999,256.074,376.352
119.426,264.5559999,383.9819999
133,256.9440001,389.9440001
121.6850001,256.129,377.8140001
120.148,255.908,376.0559999
119.6659999,255.9999999,375.6659999
119.722,255.6850001,375.4070001
136.593,256.1480001,392.741
120.167,255.8150001,375.982
119.629,255.833,375.462
119.87,255.833,375.703
119.871,255.778,375.649
120.204,255.759,375.963
119.9439999,256.3329999,376.2769999
119.8150001,256.333,376.1480001
119.8890001,255.908,375.7970001
119.722,259.463,379.185
119.704,292.426,412.13
124.5560001,256.186,380.7420001
119.722,255.852,375.574
119.833,255.796,375.629
119.833,255.797,375.63
120.148,256,376.148
119.833,255.981,375.814
119.778,255.9999999,375.7779999
120.2039999,255.9249999,376.1289998
119.703,256,375.703
119.8699999,264.667,384.5369999
121.8890001,256.093,377.982
119.9259999,255.7959999,375.7219998
119.629,255.926,375.555
119.666,255.9440001,375.6100001
119.7769999,255.704,375.4809999
119.704,255.778,375.482
119.7409999,255.87,375.611
119.592,255.704,375.296
119.5,255.667,375.167
120.129,255.722,375.8510001
120.926,256.111,377.037
119.852,256.056,375.908
119.5919999,255.8150001,375.407
119.5,255.889,375.3889999
119.2770001,256.2779999,375.555
119.574,256.111,375.685
119.7219999,256.315,376.0369999
119.704,255.759,375.463
119.741,255.9809999,375.7219999
119.2779999,255.8150001,375.093
119.722,287.963,407.685
121.0739999,255.852,376.9259999
119.8890001,255.7780001,375.6670002
119.648,255.6659999,375.3139999
119.463,255.555,375.018
119.722,255.778,375.5
119.833,255.8149999,375.6479999
119.463,255.7229999,375.1859999
119.555,255.722,375.277
119.797,255.574,375.371
119.6109999,266.056,385.6669999
120.7590001,256.0189999,376.778
119.9440001,255.9630001,375.9070001
119.777,255.797,375.574
119.648,256.0930001,375.7410001
119.6109999,256.018,375.6289999
119.389,256.315,375.704
119.0740001,255.648,374.7220001
119.5740001,255.889,375.4630001
119.426,255.5369999,374.9629999
119.445,255.9439999,375.3889999
128.833,255.834,384.6669999
120.537,255.7409999,376.278
119.7600001,255.741,375.5010001
119.592,255.87,375.4620001
119.704,255.703,375.407
119.648,255.6659999,375.3139999
119.389,255.8519999,375.2409999
120.056,255.7780001,375.8340001
119.852,255.797,375.649
119.666,255.703,375.369
119.852,285.111,404.9630001
126.0370001,256.13,382.1670001
120.314,255.889,376.203
119.8150001,255.704,375.519
120.037,255.982,376.019
119.6109999,255.667,375.278
119.9439999,255.834,375.7779999
120.092,255.833,375.925
119.704,255.648,375.352
119.778,255.574,375.352
119.277,263.334,382.611
121.722,255.7409999,377.4629999
119.741,255.5000001,375.2410001
119.37,255.6860001,375.0560001
119.537,255.7590001,375.2960001
119.444,256.056,375.5
119.537,255.667,375.2040001
120.092,255.6659999,375.7579999
120.4069999,255.6859999,376.0929999
119.889,255.6669999,375.5559999
120.13,255.666,375.7960001
128.444,255.982,384.426
120.111,256.0739999,376.1849999
120.2780001,255.889,376.167
119.5,255.6300001,375.1300001
120.167,255.741,375.908
119.8699999,255.6300001,375.5
119.4820001,255.537,375.0190001
119.703,255.5369999,375.2399999
119.703,255.648,375.351
119.4629999,255.982,375.4449999
120.24,285.704,405.944
122.5,256,378.5
119.9999999,255.667,375.667
119.574,255.426,375
119.629,255.63,375.259
119.352,255.537,374.889
120.167,255.6119999,375.7789999
119.5,255.666,375.166
119.574,255.537,375.111
119.426,255.5,374.9259999
120.037,264.278,384.315
120.518,255.648,376.166
119.796,255.612,375.4080001
119.556,255.6110001,375.167
119.6659999,255.703,375.3689999
119.37,255.6110001,374.981
120.259,255.593,375.852
119.8709999,255.592,375.463
120.019,255.63,375.6489999
119.204,255.518,374.7220001
120,255.777,375.777
128.0749999,255.6669999,383.7419998
120.037,255.537,375.574
119.5560001,255.518,375.0740001
119.9999999,255.8150001,375.815
119.9259999,255.648,375.5739999
120.0920001,256.111,376.2030001
124.852,256.26,381.112
119.797,256.296,376.093
119.519,255.908,375.427
119.6109999,256.1479999,375.7589999
119.5179999,266.537,386.0549999
121.037,255.926,376.963
119.37,255.333,374.703
119.722,255.814,375.536
119.685,255.371,375.0559999
119.722,255.777,375.499
119.574,255.556,375.13
119.889,255.889,375.7779999
119.908,256.056,375.964
119.926,255.907,375.833
120.0739999,265.019,385.093
121.055,255.9249999,376.9799999
119.76,255.6300001,375.39
120.018,255.777,375.795
119.371,255.777,375.148
119.9450001,255.778,375.723
119.37,255.648,375.018
119.759,255.7969999,375.5559999
119.4819999,255.426,374.9079999
119.963,255.704,375.667
119.889,255.426,375.3149999
128.574,255.8699999,384.4439999
119.741,255.518,375.2590001
120.167,255.667,375.834
119.463,255.629,375.092
119.889,255.8699999,375.7589999
119.908,255.9999999,375.9079999
120.241,255.593,375.834
119.963,255.926,375.889
120.222,255.759,375.9809999
119.703,255.8519999,375.5549999
119.889,287.3890001,407.278
121.925,255.981,377.906
120.037,255.7959999,375.8329999
119.796,255.4810001,375.2770001
119.888,255.5560001,375.444
119.685,255.852,375.537
119.593,255.4260001,375.0190001
119.481,255.444,374.925
119.575,255.704,375.279
119.537,255.537,375.0740001
119.723,270.166,389.889
121.4629999,255.648,377.1109999
119.852,255.704,375.556
119.8699999,255.4069999,375.2769999
119.426,255.4820001,374.908
119.556,255.463,375.019
119.814,255.6659999,375.4799999
119.555,255.981,375.536
120.259,256.056,376.315
119.593,255.9439999,375.537
120,255.8140001,375.8140001
128.8889999,255.982,384.8709999
120.389,255.7959999,376.1849999
119.4079999,255.5929999,375.0009998
119.9439999,255.5369999,375.4809999
119.555,255.4819999,375.0369999
120.0930001,255.648,375.7410001
120.0740001,255.5,375.574
120.259,255.649,375.908
119.7400001,255.741,375.4810001
119.9439999,255.704,375.6479999
120.241,285.019,405.26
122.0739999,255.87,377.944
119.6109999,255.463,375.074
126.074,256.111,382.185
125.296,255.9820001,381.2780001
120.814,255.759,376.5729999
119.8140001,255.6109999,375.425
119.63,255.629,375.259
119.9449999,255.6110001,375.556
119.8519999,255.6669999,375.5189998
119.7590001,266.8699999,386.629
121.519,265.518,387.037
133.314,256.296,389.61
121.537,255.9999999,377.537
120.63,256.0189999,376.6489999
119.6659999,257.166,376.8319999
119.6859999,255.723,375.409
119.537,255.9440001,375.4810001
119.63,255.778,375.408
118.889,255.9809999,374.8699999
119.685,268.907,388.5919999
120.519,256.13,376.649
119.963,255.4819999,375.4449999
119.889,256.185,376.074
120.037,255.537,375.574
119.4069999,255.6479999,375.0549998
119.1490001,255.6850001,374.8340001
119.6109999,255.871,375.482
119.574,255.5,375.074
119.334,255.6109999,374.945
119.592,255.6110001,375.2030001
159.055,256.7399999,415.795
120.241,256.092,376.333
119.4069999,255.6109999,375.0179999
119.167,255.592,374.759
119.185,255.7409999,374.9259999
119.092,255.481,374.5729999
119.37,255.796,375.166
119.4810001,255.778,375.2590001
119.518,255.445,374.963
118.9999999,255.6119999,374.6119999
119.4629999,267.5000001,386.963
120.871,256.037,376.908
119.7409999,255.778,375.5189999
119.352,255.5369999,374.8889999
119.426,255.722,375.148
119.6109999,255.37,374.9809999
119.166,255.7409999,374.9069999
119.37,255.4629999,374.8329999
119.352,255.704,375.0559999
119.204,255.704,374.908
119.574,264.26,383.834
120.444,255.6109999,376.0549999
121.3520001,255.7409999,377.093
119.6300001,255.519,375.1490001
119.204,255.7959999,375
119.2220001,255.703,374.9250001
119.185,255.574,374.759
119.797,255.5919999,375.3889999
119.241,255.648,374.889
119.444,255.426,374.87
119.4070001,255.519,374.9260001
151.3139999,256.1479999,407.4619999
121.315,255.6659999,376.9809999
119.685,255.4629999,375.1479999
119.666,255.6110001,375.2770001
119.463,255.389,374.852
119.333,255.4629999,374.796
119.3329999,255.389,374.7219999
123.092,255.982,379.074
120.759,255.648,376.407
120.0549999,255.778,375.8329999
119.888,265.592,385.48
122.018,255.6860001,377.704
120.0190001,255.5550001,375.5740001
120.0739999,255.574,375.6479999
119.7590001,255.389,375.1480001
119.796,255.5929999,375.3889999
119.519,255.481,375
120.0190001,255.519,375.5380001
120.222,255.445,375.667
119.963,255.4819999,375.4449999
120.222,263.833,384.0549999
120.6110001,255.4819999,376.093
120.0740001,255.4070001,375.4810001
120.2039999,255.519,375.7229999
120.241,255.371,375.612
120.093,255.389,375.482
119.555,255.463,375.018
119.519,255.5560001,375.0750001
119.537,255.389,374.9260001
119.7040001,255.4819999,375.186
119.666,255.4070001,375.0730001
152.426,256.296,408.722
121.1110001,255.4629999,376.574
119.9449999,255.6109999,375.5559999
119.759,255.371,375.13
119.629,255.648,375.277
119.518,255.277,374.795
119.2970001,255.3889999,374.686
119.037,255.333,374.37
119.518,255.778,375.296
119.241,255.2039999,374.4449999
119.3329999,264.389,383.7219999
120.9449999,255.6300001,376.575
119.648,255.333,374.981
119.667,255.26,374.9270001
119.592,256.0370001,375.6290001
119.204,255.352,374.556
119.351,255.518,374.869
119.5560001,255.3879999,374.944
119.4629999,255.741,375.204
119.241,255.315,374.556
119.834,263.685,383.519
120.204,255.408,375.6120001
119.648,255.426,375.074
119.9450001,255.111,375.0560001
120.315,255.4260001,375.7410001
119.667,255.148,374.815
119.833,255.37,375.203
119.666,255.1289999,374.795
119.9440001,255.352,375.296
119.704,255.148,374.8519999
119.852,255.241,375.093
150.092,255.741,405.8330001
121.5,255.833,377.333
119.963,255.2039999,375.1669999
119.741,256.13,375.8710001
119.371,255.241,374.612
119.741,255.259,375.0000001
119.0930001,255.352,374.445
119.648,255.463,375.111
119.9259999,255.5,375.4259999
119.518,255.444,374.962
119.685,265.0179999,384.7029999
121.0180001,255.7959999,376.814
119.778,255.481,375.259
120.037,255.426,375.463
119.648,255.5,375.148
119.481,255.6110001,375.092
120.0740001,255.4069999,375.481
119.833,255.408,375.241
119.223,255.2220001,374.445
120.389,255.575,375.964
120.1660001,263.24,383.4060001
120.352,255.9439999,376.2959999
119.685,255.13,374.815
119.8890001,255.593,375.4820001
119.648,255.2780001,374.9260001
119.5369999,255.3520001,374.889
119.296,255.315,374.611
119.389,255.444,374.833
119.37,255.352,374.7219999
119.463,255.37,374.833
119.4079999,255.185,374.5929999
150.259,255.926,406.185
121.056,255.2779999,376.334
119.963,255.4069999,375.3699999
119.371,255.166,374.537
119.8709999,255.389,375.2599999
120.019,255.333,375.352
120.408,255.352,375.76
120,255.241,375.241
119.7590001,255.463,375.2220001
119.908,255.389,375.297
120.4069999,264.092,384.4989999
120.093,255.667,375.76
119.908,255.408,375.316
119.315,255.185,374.5
119.555,255.518,375.073
119.0740001,255.3510001,374.4250001
119.685,255.37,375.0549999
119.408,255.241,374.649
120.111,255.555,375.666
119.093,255.186,374.279
119.5179999,263.796,383.3139999
120.259,255.5,375.759
120.148,255.9820001,376.1300001
119.4810001,255.111,374.5920001
119.259,255.4810001,374.7400001
119.76,255.445,375.205
119.593,255.593,375.186
119.481,255.408,374.889
119.9450001,255.371,375.316
119.5,255.111,374.611
119.685,255.5,375.1849999
149.833,256.593,406.426
121.315,255.8150001,377.1300001
119.778,255.315,375.093
120.056,255.3329999,375.3889999
119.4450001,255.222,374.6670001
120.167,255.4629999,375.6299999
119.5,255.6110001,375.111
125.4260001,256.111,381.5370001
128.445,255.778,384.223
120.556,255.574,376.1299999
120.037,268.889,388.926
122.593,255.722,378.315
120.2039999,255.315,375.5189999
120.24,255.6109999,375.8509999
119.9449999,255.426,375.3709999
120.63,255.6290001,376.2590001
120.1480001,255.4079999,375.556
120.13,255.555,375.685
120.019,255.371,375.3899999
133.685,255.555,389.24
120.334,263.852,384.186
123.963,255.63,379.5929999
120.0749999,255.5,375.5749999
120.759,255.462,376.221
119.9449999,255.371,375.3159999
120.426,255.833,376.2589999
120.4629999,255.445,375.9079999
120.2780001,255.426,375.704
120.185,255.204,375.3890001
120.186,255.481,375.667
119.908,255.4079999,375.3159999
155.685,256.037,411.722
120.926,255.5,376.426
120.6110001,255.555,376.166
119.907,255.296,375.203
120.0549999,255.481,375.5359999
119.9999999,255.2779999,375.2779999
120.2039999,255.6110001,375.815
139.5,258.592,398.0920001
122.018,256.222,378.2399999
120.666,255.703,376.369
136.463,256.352,392.8149999
121.555,256,377.555
120.0739999,255.8699999,375.9439999
120.703,255.463,376.166
120.1299999,255.5369999,375.6669998
120.13,256.1289999,376.2589999
119.649,255.4070001,375.0560001
119.6850001,255.241,374.9260001
119.778,255.426,375.204
120.0930001,255.426,375.519
120.092,265.796,385.888
120.9999999,255.907,376.9069999
119.852,255.574,375.426
120.315,255.259,375.574
120.24,255.5,375.74
120.666,255.5,376.166
119.982,255.4819999,375.4639999
119.593,255.296,374.889
120.463,255.704,376.167
120.0559999,255.3339999,375.3899998
120.1849999,292.167,412.3519999
123.1479999,256.5919999,379.7399999
120.5,255.778,376.278
119.8890001,255.5369999,375.426
120.0739999,255.593,375.667
120.092,255.5369999,375.6289999
119.6109999,255.5,375.1109999
119.648,256.0930001,375.7410001
119.8519999,255.204,375.0559999
120.0180001,255.9440001,375.9620001
119.703,264.778,384.481
120.87,255.6110001,376.4810001
120.13,255.519,375.649
119.648,255.315,374.963
120.0740001,255.704,375.778
119.8709999,255.463,375.334
119.722,255.389,375.111
120.13,255.555,375.685
120.259,255.481,375.74
119.7590001,255.4070001,375.1660001
120.186,255.5189999,375.7049999
120.204,264.907,385.111
120.112,255.629,375.741
120.055,255.315,375.37
119.648,255.5,375.148
119.722,255.296,375.018
120.2029999,255.3329999,375.5359999
119.5369999,255.5000001,375.037
119.685,255.3889999,375.0739999
119.6109999,255.204,374.815
119.704,255.426,375.13
119.629,285.333,404.9619999
122.926,255.741,378.6670001
120.0180001,255.389,375.4070001
119.907,255.722,375.629
120.223,255.5,375.7229999
120.2770001,255.574,375.8510001
119.9439999,255.4260001,375.37
119.537,255.4069999,374.944
119.519,255.185,374.704
119.518,255.463,374.981
120.185,255.5,375.685
129.2779999,255.6859999,384.9639999
120.055,255.222,375.277
119.778,255.519,375.297
120.0180001,255.13,375.1480001
122.0190001,255.574,377.5930001
119.888,255.315,375.203
119.6850001,255.5,375.1850001
120.0749999,255.296,375.3709999
120.167,255.4439999,375.6109999
120.148,255.222,375.3699999
120.463,271.7780001,392.2410001
121.167,255.778,376.945
119.592,255.315,374.907
119.8699999,255.2039999,375.0739999
120.037,255.444,375.481
119.759,255.37,375.129
119.722,255.315,375.037
120.426,255.296,375.7219999
120.2780001,255.37,375.648
120.2039999,255.259,375.463
120.389,287.111,407.5000001
123.667,256.1849999,379.8519999
120.834,255.703,376.537
120.111,255.37,375.481
120.389,255.315,375.704
119.722,255.24,374.962
119.648,255.2780001,374.9260001
119.685,255.3329999,375.0179999
119.778,255.426,375.204
129.926,255.3520001,385.2780001
120,263.7409999,383.741
122.13,255.518,377.648
120.1480001,255.759,375.907
119.9809999,255.37,375.3509999
119.778,255.537,375.315
120.2220001,255.352,375.574
119.9439999,255.519,375.463
119.796,255.185,374.981
120.5,255.463,375.963
120.037,255.24,375.277
120.4070001,255.333,375.7400001
120.297,264.611,384.908
120.426,255.426,375.8519999
119.759,255.24,374.999
120.056,255.37,375.426
119.186,255.259,374.445
119.7400001,255.4070001,375.1470001
119.648,255.111,374.759
119.574,255.481,375.0549999
119.444,255.2960001,374.7400001
119.315,255.315,374.63
118.9809999,286.093,405.0739999
122.37,256.018,378.3879999
119.9439999,255.538,375.482
120.055,255.315,375.37
119.6669999,255.277,374.9439999
120.667,256.0180001,376.6850001
135.482,261.649,397.131
179.019,264.352,443.3710001
136.8330001,256.667,393.5000001
121.778,256.0930001,377.8710001
