Public Key gen UE(us),Shared Key gen UE(us),Total
160.722,320.3330001,481.0550001
116.9809999,314.907,431.8879999
115.3520001,315.537,430.8890001
115.0180001,314.926,429.9440001
115.148,314.649,429.7969999
115.463,315.0929999,430.556
114.222,316.019,430.241
114.2409999,314.8329999,429.0739998
115.2040001,314.463,429.667
130.519,316.593,447.112
115.407,315.518,430.9249999
115.723,313.796,429.519
115.037,313.685,428.722
114.7769999,314.445,429.2219999
114.223,314.8330001,429.056
115.592,313.4999999,429.092
114.76,314.518,429.278
114.371,314.723,429.094
127.445,316.889,444.334
117.2780001,315.5000001,432.7780001
114.111,313.463,427.574
115.445,316.0370001,431.4820001
114.778,314.5549999,429.3329999
115.426,316.203,431.629
114.7409999,315.1670001,429.908
115.592,315.389,430.981
115.185,315.982,431.167
162.167,320.871,483.038
117.926,316.222,434.1480001
115.5550001,314.445,430.0000001
115.0740001,314.926,430.0000001
122.796,333.426,456.222
135.463,328.7219999,464.1849999
121.963,319.111,441.0739999
118.037,317.685,435.722
117.5560001,335.2780001,452.8340002
127.037,321.852,448.8889999
119.426,337.371,456.797
117.5,316.7399999,434.2399999
117.2960001,318.537,435.8330001
117.111,316.1669999,433.2779999
114.5929999,315.685,430.278
116.4260001,317.463,433.8890001
117.4260001,316.667,434.0930001
116.519,333.5370001,450.0560001
120.426,318.259,438.6849999
116.703,316.26,432.963
116.445,314.944,431.389
116.445,331.1849999,447.6299999
115.667,315.112,430.779
115.407,316.333,431.74
113.74,315.778,429.5179999
115.444,316.796,432.24
115.722,338.4439999,454.1659999
124.407,318.944,443.3510001
116.685,315.445,432.1299999
115.8700001,316,431.8700001
116.056,316.778,432.834
115.833,315.797,431.63
135,315.129,450.129
115.3520001,316.426,431.7780001
116.8140001,316.241,433.055
116.315,326.4439999,442.759
123.166,319.7779999,442.9439999
117.2039999,316.3150001,433.519
116.093,316.148,432.241
114.445,313.871,428.316
115.1849999,314.9810001,430.166
114.148,312.666,426.814
114.852,314.9070001,429.7590001
131.5000001,314.778,446.278
116.4810001,329.778,446.2590001
119.555,318.24,437.7949999
114.389,315.482,429.8710001
116.463,314.389,430.852
115.4439999,315.0370001,430.481
114.186,314.7770001,428.9630001
114.944,315.815,430.759
116.407,314.223,430.63
114.908,313.7590001,428.6670001
115.3330001,362.8339999,478.167
140.7230001,320.611,461.3340001
117.611,316.6670001,434.2780001
115.481,315.481,430.962
115.093,317.4450001,432.538
114.981,314.741,429.722
114.797,316,430.797
113.7769999,316.0370001,429.814
114.833,313.9820001,428.8150001
114.2030001,330.889,445.0920001
116.963,316.3890001,433.3520001
114.778,316.203,430.981
119.8149999,355.445,475.2599999
140.4449999,322.297,462.742
118.5,318.5559999,437.0559999
117.574,315.463,433.037
115.722,316.315,432.037
116.981,333.426,450.407
122.204,316.871,439.075
117.907,315.388,433.295
117.019,316.2960001,433.315
115.297,315.8149999,431.1119999
116.37,344.833,461.203
115.203,314.074,429.277
115.648,314.426,430.0740001
115.241,314.518,429.759
116.241,365.981,482.222
132.926,322.629,455.555
118.7409999,318.741,437.4819999
116.2039999,317.4630001,433.667
120.9439999,317.278,438.222
117,316.7030001,433.7030001
117.018,317,434.018
154.815,315.685,470.5
125.963,320.13,446.0929999
117.389,338.852,456.2410001
119.0180001,318.889,437.9070001
116.111,316.537,432.648
115.9449999,314.7409999,430.6859998
115.2040001,314.852,430.056
116.166,315.778,431.944
115.186,315,430.186
115.778,313.741,429.519
116.444,314.926,431.37
126.3520001,330.241,456.5930001
116.7590001,314.222,430.9810001
117.0740001,316.7040001,433.7780001
115.1290001,314.8330001,429.9620001
115.1290001,316.944,432.0730001
115.5,315.278,430.778
115.8699999,315.334,431.2039999
115.0000001,314.926,429.926
114.685,314.87,429.555
115.5369999,384.0180001,499.555
128.24,318.981,447.2209999
119.37,317.3519999,436.7219999
115.7959999,317.593,433.3889999
115.907,315.4999999,431.407
115.167,314.2410001,429.4080001
115.3330001,315.129,430.4620001
114.759,314.148,428.907
114.4079999,315.185,429.5929999
129.389,317.8339999,447.2229999
116.389,316.63,433.0190001
114.852,313.926,428.778
114.926,313.8339999,428.76
114.6479999,314.87,429.5179999
114.574,315.074,429.648
114.24,313.333,427.573
113.315,313.4259999,426.741
114.1289999,313.204,427.3329999
126.907,318.093,445
115.2780001,315.888,431.1660001
114.166,314.074,428.24
115.223,314.8889999,430.1119999
113.982,314.222,428.2040001
114.63,314.6490001,429.2790001
115.278,314.5190001,429.797
115.056,314.277,429.3330001
115.148,314.981,430.1289999
160.74,323.1109999,483.8509999
119.9450001,318.2410001,438.1860001
115.907,314.889,430.796
116.5,316.24,432.74
115.167,314,429.167
114.704,317,431.704
114.778,312.259,427.037
113.944,314.185,428.1289999
114.8890001,317.0929999,431.982
129.556,317.296,446.8520001
118.13,315.241,433.371
115.482,313.926,429.4079999
116.111,315.074,431.185
115.6850001,313.981,429.6660001
115.24,314.5549999,429.7949999
115.556,313.87,429.426
115.315,314.6109999,429.9259999
114.611,314.0189999,428.6299999
127.611,314.611,442.2220001
116.759,314.5190001,431.2780001
115.963,315.6480001,431.6110001
114.5369999,315.797,430.3339999
115.593,314.315,429.908
114.352,314.667,429.019
115.518,314,429.518
115.092,313.037,428.1289999
114.425,314.667,429.092
156.852,321.926,478.778
120.649,316.407,437.056
115.963,314.592,430.555
116.3710001,314.26,430.6310001
116.389,316.963,433.3520001
115.4820001,311.519,427.001
116.3330001,314.389,430.722
115.296,314.6849999,429.9809999
115.0549999,314.611,429.6659999
128.871,317.815,446.686
116.592,315.963,432.5550001
115.648,316.3150001,431.9630001
115.241,314.741,429.982
116.148,314.111,430.2589999
115.555,314.26,429.815
116.3329999,314.481,430.814
115.9450001,314.592,430.5370001
114.7409999,313.648,428.3889999
126.5,320.833,447.333
118.778,316.852,435.63
115.8330001,315.963,431.7960002
117.445,313.148,430.593
115.981,315.463,431.444
116.315,315.8520001,432.1670001
116.555,315.593,432.148
115.926,315.055,430.981
115.7969999,313.9449999,429.7419998
159.4820001,320.871,480.3530001
120.574,317.889,438.463
116.315,316.259,432.574
115.852,314.667,430.519
114.6110001,314.945,429.5560001
114.815,314.926,429.7409999
115.074,316.5000001,431.574
113.371,314.908,428.2789999
113.981,316.444,430.425
126.519,317.0370001,443.5560001
115.889,315.556,431.445
115.852,315.278,431.13
115.2220001,313.556,428.7780001
114.722,316.093,430.8150001
115.0740001,315.408,430.4820001
115.185,315.2960001,430.4810001
115.1849999,314.278,429.4629999
115.37,314.1289999,429.4989999
127.722,319.612,447.334
114.944,316.185,431.1289999
116.111,314.667,430.778
116.371,314.334,430.705
115.3329999,313.574,428.9069999
113.723,313.148,426.8710001
116.0190001,313.7040001,429.7230001
115.704,315.407,431.111
115.778,315.055,430.833
159.6110001,321.3330001,480.9440002
119.9809999,317.0919999,437.0729998
116.7590001,317.871,434.6300001
115.889,317.352,433.241
116.149,314.9080001,431.057
116.018,313.704,429.7219999
115.315,314.908,430.223
115.297,314.611,429.908
114.574,313.5000001,428.0740001
130.556,317.445,448.001
116.7410001,315.334,432.075
115.296,316.1670001,431.463
114.796,314.278,429.0740001
114.685,314.5549999,429.2399999
114.667,314.0739999,428.741
116.426,313.2959999,429.7219999
115.6669999,313.4259999,429.0929999
115.093,313.6109999,428.7039999
127.315,316.611,443.926
115.8699999,313.222,429.092
115.852,314.204,430.056
116.445,315.741,432.186
116.093,313.814,429.907
115.24,313.981,429.221
114.167,313.7589999,427.9259999
114.796,320.278,435.0740001
117.2030001,315.203,432.4060001
158.185,318.389,476.574
119.13,316,435.13
117.555,315.982,433.5369999
115.445,317.129,432.574
115.648,315.574,431.222
114.815,314.0929999,428.9079999
114.685,315.611,430.296
115.1480001,315.4249999,430.573
114.463,315.0920001,429.5550001
128.148,317.5920001,445.7400001
115.703,315.815,431.518
116.4079999,314.7039999,431.1119999
115.445,313.667,429.112
114.592,315.129,429.721
115.63,314.204,429.834
114.296,314.037,428.3329999
115.1290001,314.314,429.443
114.351,313.76,428.111
130.055,317.352,447.407
116.185,314.87,431.055
115.0000001,317.593,432.593
114.8699999,313.7590001,428.629
114.111,315.314,429.425
113.9819999,314.0179999,427.9999998
114.463,313.241,427.704
114.648,313.574,428.222
114.556,313.222,427.778
157.759,321.074,478.833
118.925,315.1670001,434.0920001
116.166,315.6290001,431.7950001
115.944,315.5190001,431.463
115.0749999,315.463,430.5379999
115.222,314.685,429.907
114.685,314.2960001,428.981
114.8890001,314.1669999,429.056
114.7040001,314.5000001,429.2040002
128.074,314.5000001,442.5740001
115.519,313.9630001,429.4820001
114.7600001,315.76,430.5200001
148.296,335.7959999,484.092
123.259,318.3140001,441.5730001
118.3329999,316.5000001,434.833
117.111,331.0000001,448.1110001
115.149,329.1290001,444.278
116.63,338.7219999,455.3519999
119.3329999,318.685,438.018
116.019,316.686,432.705
115.037,314.9629999,429.9999999
115.3330001,316.0919999,431.425
115.63,315.148,430.778
115.0000001,314.482,429.4820001
115.481,314.5740001,430.055
115.296,314.2960001,429.592
116.222,384.092,500.314
123.5740001,320.5190001,444.0930002
118,315.2219999,433.222
116.0749999,315.352,431.427
115.685,315.093,430.778
114.962,312.9070001,427.8690001
115.648,315.519,431.167
115.482,314.9080001,430.39
114.371,314.6109999,428.9819999
115.0000001,343.222,458.222
119.926,316.7039999,436.63
136.519,314.5000001,451.019
115.112,314.555,429.667
114.5369999,313.389,427.9259999
114.574,314.667,429.241
114.518,315.722,430.24
115.4070001,315.259,430.6660001
120.463,325.9260001,446.3890001
119.685,336.1299999,455.8149999
119.2030001,315.481,434.6840001
115.2970001,314.408,429.7050001
115.0549999,316.7780001,431.833
150.852,314.852,465.704
118.13,322.556,440.686
120.6300001,317.574,438.204
115.463,314,429.463
114.8150001,313.722,428.5370001
129.537,318.2410001,447.7780001
117.4079999,316.815,434.223
115.481,316.075,431.556
115.6479999,315.611,431.2589999
115.167,315.6109999,430.7779999
115.8699999,314.334,430.2039999
121.889,314.945,436.834
115.3149999,315.314,430.6289999
114.37,314.352,428.722
127.6849999,318.4449999,446.1299999
118.2779999,315.4809999,433.7589999
115.5919999,314.5000001,430.092
115.241,315.112,430.353
116.481,314.593,431.0739999
115.519,314.6480001,430.1670001
114.6120001,315.185,429.797
114.7769999,314.462,429.2389999
132.9630001,313.8330001,446.7960001
128.778,318.981,447.7589999
117.7769999,314.9620001,432.739
116.166,315.9079999,432.0739999
115.574,315.445,431.019
115.296,314,429.296
114.3520001,314.9260001,429.2780002
114.703,314.408,429.111
115.389,314.759,430.1480001
113.6669999,312.722,426.3889999
163.7410001,324.223,487.9640001
132.3700001,316.685,449.0550001
115.777,315.8330001,431.6100001
116.055,316.851,432.906
115.6669999,314.741,430.4079999
116.111,314.481,430.592
115.2039999,314.112,429.3159999
115.426,314.407,429.833
115.37,312.074,427.444
130.722,318.149,448.871
116.629,316.408,433.037
114.6110001,314.2219999,428.833
115.019,313.37,428.3889999
114.2780001,314.5559999,428.834
114.2599999,313.6849999,427.9449998
114.315,313.8330001,428.1480001
114.834,314.0919999,428.9259999
114.297,314,428.297
128.518,318.333,446.851
115.963,314.4999999,430.4629999
115.37,313.741,429.111
114.8340001,313.908,428.7420001
114.463,315.1110001,429.5740001
118.63,313.907,432.5369999
113.2780001,313.333,426.6110001
113.203,313.444,426.6469999
115.055,313.907,428.962
156.815,322.667,479.4819999
118.2770001,315.537,433.8140001
115.463,314.944,430.4070001
114.5370001,314.056,428.593
115.889,314.26,430.149
115.834,313.407,429.241
115.185,314.074,429.259
120.4069999,314.389,434.7959999
114.0000001,315.426,429.4260001
129.111,317.463,446.574
115.463,314.518,429.981
115.519,313.926,429.445
115.685,313.87,429.555
115.111,314.944,430.055
114.556,314.203,428.759
115.407,316.222,431.629
114.112,315.148,429.26
115.037,316.334,431.371
140.1110001,317.426,457.5370001
115.574,316.074,431.648
114.5369999,314.3890001,428.926
114.3520001,313.593,427.9450001
115.1480001,314.8329999,429.981
115.093,314.518,429.611
114.3329999,314.463,428.7959999
113.741,314.055,427.7959999
113.9440001,313.593,427.5370001
156.6850001,322.1669999,478.852
118.833,316.2219999,435.0549999
134.055,316.129,450.184
115.111,314.667,429.778
114.574,313.778,428.352
113.962,314.537,428.499
114.8710001,312.7599999,427.631
114.352,312.6289999,426.9809999
114.278,314.4450001,428.723
130.018,316.315,446.333
116.7409999,317.0369999,433.7779999
114.667,312.926,427.593
114.0740001,315.87,429.9440001
129.8149999,316.0929999,445.9079998
114.5370001,314.444,428.981
113.352,313.482,426.834
114.241,314.5000001,428.7410001
114.167,318.4450001,432.6120001
142.76,322.981,465.741
118.649,316.352,435.001
116.833,314.722,431.555
115.777,314.037,429.814
115.9440001,314.945,430.8890001
116,315.333,431.3330001
119.685,314.426,434.111
114.222,313.1669999,427.3889999
114.814,315.463,430.277
167.315,321.037,488.352
118.5,316.685,435.185
115.852,315.0920001,430.9440001
115.4070001,315.074,430.4810001
115.148,314.7030001,429.851
115.0559999,314.648,429.7039999
114.5369999,314.926,429.4629999
114.833,321.204,436.037
115.926,328.148,444.074
119.186,316.481,435.667
115.3139999,315.5000001,430.814
115.334,313.9629999,429.297
115.296,315.648,430.944
114.908,314.463,429.371
115.093,314.5740001,429.667
114.6669999,315.315,429.9819999
114.926,315.352,430.2780001
114.778,324.889,439.667
116.315,322.4999999,438.8149999
116.611,315.8329999,432.4439999
115.9259999,316.463,432.3889999
114.722,315.37,430.092
113.759,314.2590001,428.0180001
114.5,315.24,429.74
115.704,315.2219999,430.9259999
115.629,316.463,432.092
114.556,357.278,471.834
128.1479999,318.815,446.9629999
119.63,318.741,438.371
116.925,317.6849999,434.61
116.796,316.796,433.592
116.981,315.722,432.703
116.759,317.2219999,433.9809999
116.241,315.5000001,431.7410001
116.093,314.463,430.556
115.296,326.7039999,441.9999999
120.7040001,314.759,435.4630001
115.6669999,316.2969999,431.9639999
115.648,315.537,431.185
115.888,313.4999999,429.3879999
115.0740001,314.796,429.8700001
115.24,313.2960001,428.5360001
115.556,315.667,431.223
114.759,316.148,430.907
115.63,325.445,441.075
119.481,317.278,436.759
115.407,315.63,431.037
115.167,313.648,428.815
115.5929999,314.7040001,430.297
115.629,315.815,431.444
115.908,315,430.908
115.037,314.333,429.37
115.5929999,314.6299999,430.2229999
116.2220001,353.944,470.1660001
125.519,319.129,444.648
119.8699999,318.056,437.9259999
117.056,317.315,434.371
116.223,315.778,432.0009999
115.648,314.8340001,430.4820001
115.167,314.648,429.815
115.148,314.204,429.352
116.2220001,315.426,431.6480001
114.926,368.223,483.149
118.167,315.0179999,433.1849999
116.296,313.6109999,429.9069999
146.278,336.4820001,482.7600001
121.2960001,318.649,439.945
118.0740001,317.574,435.648
115.574,316.815,432.389
116.111,315.815,431.926
115.074,317.074,432.148
134.5930001,318.7599999,453.353
118.5369999,315.7409999,434.2779998
132.944,315.315,448.259
114.815,315.778,430.5929999
115.5,315.611,431.111
116.185,316.9070001,433.0920001
116.13,316.889,433.0190001
115.37,315.834,431.2040001
114.925,316.722,431.647
172.407,326.408,498.815
122.797,317.4450001,440.2420001
117.24,319.481,436.721
115.426,319.111,434.5369999
134.445,315.889,450.334
117.297,316.24,433.5369999
114.9999999,314.7599999,429.7599999
115.093,314.814,429.907
115.926,329.333,445.259
119.963,317.204,437.167
115.555,315.556,431.111
115.8709999,315.204,431.0749999
115.963,315.519,431.482
116.13,314.314,430.444
114.704,313.4259999,428.1299999
122.185,315.797,437.982
115.111,315.0560001,430.1670001
114.9069999,331.1290001,446.036
135.093,327.629,462.7220001
119.8890001,318.0370001,437.9260001
116.278,317.0369999,433.3149999
116.0740001,313.7589999,429.833
114.3329999,314.278,428.611
114.6860001,317.074,431.7600001
116.0740001,315.481,431.5550001
116.037,315.741,431.778
121.851,385.1290001,506.9800001
137.63,325.8519999,463.482
120.519,317.352,437.871
115.8699999,317.352,433.222
116.963,317.204,434.167
117.314,315.7780001,433.0920001
116.0740001,316.9629999,433.037
116.444,315.6109999,432.0549999
115.9450001,315.593,431.538
115.722,328.9260001,444.6480001
118.575,317.926,436.501
116.575,316.2219999,432.7969999
114.9440001,315.8329999,430.777
114.815,316.2410001,431.056
115.648,316.3700001,432.0180001
116.019,314.407,430.426
115.0740001,316.333,431.4070001
116.3339999,314.9080001,431.242
114.889,330.5,445.389
120,316.666,436.666
116.315,315.482,431.797
115.092,316.667,431.759
114.7779999,315.685,430.4629999
114.611,314.8889999,429.4999999
115.574,314.1670001,429.7410001
115.704,314.87,430.574
115.481,313.833,429.3139999
119.704,349.314,469.018
144.0560001,329.333,473.389
121.5,317.333,438.833
118.5929999,318.093,436.6859999
118.2779999,316.074,434.352
117.5370001,318.149,435.6860001
116.4079999,315.3150001,431.723
116.2040001,316.1659999,432.37
117.667,314.019,431.6860001
116.352,331.5,447.852
126.5,321.2399999,447.7399999
118.5560001,316.796,435.3520001
115.6479999,314.4819999,430.1299998
115.166,314.3710001,429.5370001
115.3889999,316.278,431.6669999
117.574,314.537,432.111
114.8700001,347.871,462.7410001
115.3330001,315.463,430.796
114.778,340.963,455.741
119.63,317.723,437.3529999
116.907,314.815,431.722
114.7409999,314.444,429.1849999
115.6120001,314.9810001,430.5930001
115.722,315.5740001,431.2960001
115.815,314.796,430.611
115.093,314.945,430.038
115.648,315.852,431.5
116.167,383.1480001,499.3150001
121.297,318.778,440.0749999
115.8509999,316.259,432.1099999
116.241,315.796,432.037
114.13,315.351,429.4810001
116.4070001,314.3519999,430.759
116.334,317.8520001,434.1860001
