Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 22:24:37.775140,1709245477.77514,36.3,1800.0,47.4,1350971392,0.1,786432,42.2,12543438848,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:38.002022,1709245478.002022,34.1,1800.0,47.4,1350959104,0.1,786432,42.2,12543463424,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:38.229752,1709245478.229752,34.8,1800.0,47.4,1350696960,0.1,786432,42.2,12543479808,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:38.456683,1709245478.456683,33.7,1800.0,47.4,1350696960,0.1,786432,42.2,12543504384,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:38.682869,1709245478.682869,34.8,1800.0,47.4,1350955008,0.1,786432,42.2,12543528960,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:38.909705,1709245478.909705,34.8,1800.0,47.4,1350856704,0.1,786432,42.2,12543545344,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:39.137373,1709245479.137373,34.1,1800.0,47.4,1350856704,0.1,786432,42.2,12543578112,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:39.371162,1709245479.371162,35.9,1800.0,47.4,1350705152,0.1,786432,42.2,12543602688,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:39.598134,1709245479.598134,35.6,1800.0,47.4,1350705152,0.1,786432,42.2,12543619072,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:39.824789,1709245479.824789,34.1,1800.0,47.4,1350758400,0.1,786432,42.2,12543643648,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:40.053422,1709245480.053422,35.6,1800.0,47.4,1350758400,0.1,786432,42.2,12543668224,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:40.280831,1709245480.280831,34.8,1800.0,47.4,1350770688,0.1,786432,42.2,12543684608,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:40.507228,1709245480.507228,33.7,1800.0,47.4,1350619136,0.1,786432,42.2,12543709184,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:40.733559,1709245480.733559,35.6,1800.0,47.4,1350512640,0.1,786432,42.2,12543733760,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:40.959958,1709245480.959958,34.4,1800.0,47.4,1350414336,0.1,786432,42.2,12543750144,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:41.187411,1709245481.187411,37.1,1800.0,47.4,1350033408,0.1,786432,42.2,12543774720,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:41.415912,1709245481.415912,34.8,1800.0,47.4,1350234112,0.1,786432,42.2,12543791104,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:41.649782,1709245481.649782,36.3,1800.0,47.4,1350082560,0.1,786432,42.2,12543815680,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:41.877140,1709245481.87714,37.0,1800.0,47.4,1350180864,0.1,786432,42.2,12543840256,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:42.103634,1709245482.103634,38.7,1800.0,47.4,1350180864,0.1,786432,42.2,12543856640,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:42.330504,1709245482.330504,34.4,1800.0,47.4,1350180864,0.1,786432,42.2,12543881216,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
