Public Key gen UE(us),Shared Key gen UE(us),Total
21.03700001,80.59199996,101.629
21.31500003,81.185,102.5
21.94499996,80.40699998,102.3519999
20.74100001,80.44499998,101.186
20.68500004,80.70400003,101.3890001
20.75899999,79.96299996,100.722
20.24100002,80.61099999,100.852
20.463,80.55499995,101.018
20.40799995,80.64899998,101.0569999
30.38900002,88.61100002,119
24.129,80.75899996,104.888
20.88899998,81.75900001,102.648
20.77800002,80.79599996,101.574
20.87000001,80.77699999,101.647
20.55499999,80.24100003,100.796
20.57400002,80.85200005,101.4260001
20.55499999,80.03699998,100.592
20.55499999,80.09199996,100.647
20.42600005,80.44499998,100.871
20.44399997,80.79600002,101.24
20.75899999,81.50000002,102.259
22.40800001,83.96300001,106.371
23.36999995,84.50000001,107.87
23.55500004,87.22199999,110.777
22.74099995,86.38899999,109.1299999
23.35200003,85.51799999,108.87
23.68499997,84.59199995,108.2769999
22.88899998,89.12899995,112.0179999
23.5,85.12900001,108.629
25.18499997,84.59200001,109.777
23.18499998,90.03700001,113.222
23.07400001,83.50000002,106.574
23.408,83.27799998,106.686
22.85199997,84.90699997,107.7589999
23.537,85.00000001,108.537
23.01899997,93.29700003,116.316
23.68499997,90.09299998,113.778
24.81499996,91.629,116.444
22.94500001,86.79600001,109.741
25.908,85.44399998,111.352
23.98200002,86.44400003,110.426
22.61099996,88.24100001,110.852
31.12999997,102.222,133.352
26.35199996,96.86999999,123.222
24.68500003,86.963,111.648
24.38899998,86.61100003,111
22.68499998,83.36999997,106.0549999
22.51899997,84.74100002,107.26
26.37099999,87.59299999,113.964
23.51900002,89.22200004,112.7410001
22.27799996,93.40699995,115.6849999
25.037,85.37100001,110.408
21.92599999,86.35200004,108.278
26.27800001,84.98099999,111.259
67.98100003,90.85100004,158.8320001
25.90699995,92.35200002,118.259
24.01799998,92.462,116.48
27.14800002,89.72299997,116.871
23.51800003,87.81499997,111.333
23.29599999,87.57399996,110.87
24.81500002,83.83300002,108.648
24.87,86.03700002,110.907
24.35199997,85.33299996,109.6849999
25.22199998,89.03699995,114.2589999
25.22199998,83.77799998,109
23.83399999,84.20400002,108.038
23.31500002,83.68499999,107
22.72200004,84.88899999,107.611
22.51799998,84.07399997,106.592
22.27800002,88.72199999,111
22.87000001,83.48099999,106.351
22.81499997,82.20400002,105.019
21.77700003,83.40700003,105.1840001
22.42599999,116.223,138.649
25.962,86.53700002,112.499
21.83399999,82.61099998,104.445
22.51900003,82.61099998,105.13
21.85199997,83.24099997,105.0929999
22.88899998,83.14800004,106.037
22.33399999,82.96299995,105.2969999
23.333,86.14799998,109.481
22.59299998,84.18499999,106.778
23.96299999,82.44399999,106.407
22.14799997,82.79600002,104.944
22.14799997,83.64799999,105.796
21.62999999,83.05599999,104.686
20.87000001,80.09200002,100.962
20.667,81.44500003,102.112
20.70400001,81.98200004,102.686
21.12999999,82.53699997,103.667
22.35200003,84.13,106.482
23.64800002,82.722,106.37
21.796,81.27799998,103.074
21.72199999,84.055,105.777
21.44500002,116.704,138.1490001
22.18500003,83.98099999,106.166
22.59300004,82.29700001,104.89
22.01900003,86.16599996,108.185
24.98100002,88.98200002,113.963
25.833,92.79600005,118.629
29.05600002,107.926,136.982
68.25899999,202.981,271.24
135.241,444.852,580.0930001
273.926,577.37,851.2960001
273.389,523.185,796.574
251.481,512.055,763.536
250.593,578.685,829.278
274.926,173.889,448.815
27.92499998,85.81500003,113.74
25.44400002,85.759,111.203
23.83399999,90.14900002,113.983
26.703,98.70400004,125.407
24.96300004,87.87000002,112.8330001
22.98099997,85.63,108.611
24.44400002,88.11099997,112.555
22.48100003,83.70300003,106.1840001
23.38899998,83.74100003,107.13
23.59300004,85.13,108.723
22.72199998,83.31499998,106.037
23.77800001,85.44500002,109.223
25.35200002,86.27700004,111.6290001
22.05499999,216.944,238.999
34.25899996,99.09300002,133.352
24.46299999,92.61100001,117.074
23.70300001,81.96299996,105.666
22.59299998,83.40800002,106.001
27.18500002,91.94500001,119.13
25.57400001,88.629,114.203
29.72199997,86.68599997,116.4079999
23.14800003,86.88899999,110.037
24.18499997,92.27700002,116.462
24.12999999,86.14799998,110.278
24.85200002,88.05599998,112.908
34.185,89.11099997,123.296
24.68600002,88.85199998,113.538
23.38900003,167.7400001,191.1290001
45.22199998,141.851,187.073
24.59299998,82.90700003,107.5
21.36999996,80.66599997,102.0359999
20.77799996,80.00000003,100.778
20.62999999,80.185,100.815
20.50000001,80.59199996,101.092
20.61200001,79.814,100.426
21.29699999,80.46300002,101.76
20.12900001,79.48199999,99.611
20.40700002,79.99999997,100.407
20.51900003,79.96299996,100.482
20.42599999,80.37100002,100.797
20.33299995,79.79599997,100.1289999
20.259,81.09200002,101.351
20.50000001,80.90799997,101.408
20.22200005,80.75899996,100.981
21.20299996,79.90699999,101.1099999
20.50000001,79.99999997,100.5
20.09299999,79.87100003,99.96400001
20.63000005,79.92600001,100.5560001
20.22199999,80.18599999,100.408
20.33300001,79.88900001,100.222
20.55499999,81.14800005,101.703
20.40699997,82.926,103.333
20.37000002,81.99999996,102.37
20.22299998,80.556,100.779
20.40800001,82.50000002,102.908
20.092,81.29600002,101.388
20.667,82.99999996,103.667
20.09299999,148.537,168.63
21.81500003,83.51899999,105.334
21.796,96.24,118.036
21.57499995,81.57499997,103.1499999
22.29699999,314.963,337.26
41.463,94.66699998,136.13
22.11100002,95.83299999,117.944
21.79699999,80.62899997,102.426
20.86999996,89.96299999,110.833
21.48099998,79.92600001,101.407
20.77799996,79.83299997,100.6109999
20.79699999,106.648,127.445
21.09300004,81.05499995,102.148
22.167,88.57400002,110.741
21.18499998,80.056,101.241
20.88899998,91.537,112.426
20.76000004,84.38900005,105.1490001
21.35200003,85.38899999,106.741
22.55499999,81.38800001,103.943
20.88899998,80.94399999,101.833
21.16599995,80.26,101.426
20.90699996,80.81499999,101.722
20.963,80.66600003,101.629
20.55499999,81.70299998,102.258
22.05499999,82.07499997,104.13
22.88900004,82.79600002,105.6850001
21.98200002,80.61099999,102.593
20.62900001,79.79600002,100.425
20.796,79.53699998,100.333
20.37100001,80.16699996,100.538
20.77799996,79.44499998,100.2229999
20.57399996,80.33400002,100.908
20.963,79.88800002,100.851
20.51799999,80.148,100.666
21.07399996,83.18499999,104.259
41.61099997,109.204,150.815
23.79599999,83.29600001,107.092
21.20400001,79.92600001,101.13
20.61100002,79.519,100.13
20.963,81.75900001,102.722
20.871,80.01899999,100.89
20.61100002,79.59300001,100.204
20.68599997,79.81499999,100.501
20.35200004,80.44399999,100.796
20.48099998,80.53700003,101.018
21.70400001,84.94400004,106.648
22.44400002,83.62999995,106.074
22.24000002,84.37000002,106.61
22.5,86.12900001,108.629
22.57400001,84.426,107
22.88899998,85.50000001,108.389
24.24099995,123.796,148.0369999
23.88899998,85.12900001,109.018
24.37000001,84.59200001,108.962
24.27800001,83.77800003,108.056
22.42599999,87.57399996,109.9999999
23.05600003,84.74100002,107.7970001
21.62999999,82.185,103.815
22.37000001,83.20400002,105.574
21.51799998,120.093,141.611
26.22199997,91.704,117.926
23.92599998,116.333,140.259
24.204,86.77800002,110.982
21.48100003,83.62900002,105.11
22.01899997,101.871,123.8899999
25.33399999,91.77800001,117.112
23.16699999,145.352,168.519
39.55599999,107.685,147.241
24.96299999,112.074,137.037
28.29600004,89.37000001,117.6660001
25.59199999,99.24000005,124.832
26.945,86.555,113.5
25.01799997,104.667,129.685
26.37100005,87.07400002,113.4450001
22.704,96.75899997,119.463
23.5,86.24099996,109.741
22.61100002,116.426,139.037
26.51899996,94.31499996,120.8339999
24.20300001,88.53700001,112.74
23.31399998,83.63000001,106.944
25.38899997,90.03700001,115.426
24.22200004,87.94500002,112.1670001
23.11199995,91.408,114.52
25.57400001,90.81500002,116.389
24.70300001,90.46299999,115.166
24.96299999,85.61100003,110.574
24.27800001,86.70399995,110.982
23.204,88.48100003,111.685
24.75899998,86.963,111.722
68.92599998,87.94499996,156.8709999
23.704,84.926,108.63
23.871,84.05599999,107.927
24.62900005,84.79600001,109.4250001
22.53700001,84.77799997,107.315
21.14800003,85.18600004,106.3340001
22.59199999,82.20399997,104.796
23.35200003,82.90799997,106.26
24.204,136.389,160.593
27.96300004,91.22199998,119.185
25.35200002,86.38899999,111.741
23.833,83.889,107.722
21.871,82.13000001,104.001
22.64800003,83.05599999,105.704
22.16599995,82.70399996,104.8699999
24.62999998,85.03700002,109.667
21.96299999,84.722,106.685
23.46299999,90.74100001,114.204
30.815,109.463,140.278
45.22300003,131.574,176.7970001
59.35199999,178.3880001,237.74
78.05500002,297.907,375.962
201.186,554.759,755.9449999
275.722,614.166,889.888
133.149,532.186,665.3350001
276.741,326.778,603.519
55.96300002,97.778,153.741
22.72199998,81.40699998,104.129
22.77700003,85.59299999,108.37
23.79700004,85.24100002,109.0380001
24.166,88.12999999,112.296
26.76000003,89.22299997,115.983
23.24100001,86.83300001,110.074
22.55599998,83.92500001,106.481
20.64800003,80.92600001,101.574
20.37000002,81.01899999,101.389
20.88899998,80.87000003,101.759
21.24100001,81.98199998,103.223
21.296,80.85100001,102.147
20.12899995,80.185,100.314
20.20400001,79.81499999,100.019
21,80.11199998,101.112
20.07400002,79.79700001,99.87100003
20.29699999,79.94499998,100.242
20.35200004,80.77800004,101.1300001
20.37100001,79.55500001,99.92600002
20.13000005,79.75900002,99.88900007
20.40699997,110.87,131.2769999
23.629,81.83299997,105.462
20.36999996,80.685,101.055
20.68499998,79.777,100.462
20.42599999,79.94399999,100.37
23.64900001,84.96300001,108.612
22.48200002,111.834,134.316
23.129,85.222,108.351
22.88899998,84.50000001,107.389
22.48099997,83.48099999,105.962
22.51900003,87.98099998,110.5
22.796,85.20399996,108
24.92599998,84.426,109.352
21.31400004,83.889,105.203
24.204,108.149,132.353
26.074,188.555,214.629
127.445,118.926,246.3709999
28.53800004,84.18499999,112.723
22.24100001,84.50000001,106.741
27.14800002,93.166,120.314
23.46299999,84.31499998,107.778
26.51800003,91.129,117.647
29.59299997,87.259,116.852
22.48099997,81.26,103.741
20.42599999,82.16700002,102.593
20.61099997,79.72200001,100.333
21.11100002,80.40700004,101.5180001
20.83300001,79.77799999,100.611
21.07400002,79.814,100.888
20.33300001,80.314,100.647
20.425,80.16599998,100.591
20.46200001,81.61099998,102.073
57.64799999,85.592,143.24
20.18499998,80.74099998,100.926
20.59299999,81.29600002,101.889
19.92599999,80.96300002,100.889
20.40800001,81.722,102.13
19.92599999,80.07400004,100
21,80.223,101.223
21.61100002,80.03699998,101.648
20.667,80.40699998,101.074
20.40700002,81.01899999,101.426
20.44400003,79.63000002,100.074
20.092,80.22200001,100.314
20.38899999,81.185,101.574
20.38899999,80.37100002,100.76
20.55600004,89.44500001,110.0010001
20.11099997,79.37099997,99.48199994
20.334,90.296,110.63
20.296,79.40799998,99.70399998
20.42599999,79.44400005,99.87000004
20.18600003,78.94499998,99.13100001
20.24100002,79.26000001,99.50100002
20.14799998,79.64800005,99.79600003
20.07399996,79.03700003,99.111
20.03700001,78.852,98.88900001
19.90799996,79.20400003,99.11199999
20.07400002,79.01800001,99.09200003
19.81500003,79.51799995,99.33299998
19.79699999,79.03699998,98.83399997
20.33300001,79.25899996,99.59199997
20.29599995,79.352,99.64799995
20.31500003,79.223,99.53800003
20.14900002,79.23999999,99.38900001
78.50000003,88.963,167.463
21.092,80.00000003,101.092
21,79.87099997,100.871
20.20400001,84.00000002,104.204
20.98099998,80.05500001,101.036
20.40700002,79.648,100.055
21,79.73999999,100.74
20.03700001,79.24099998,99.27799999
20.35199998,79.59300001,99.94499999
20.22199999,79.46299996,99.68499995
20.37000002,78.852,99.22200002
20.07399996,79.51800001,99.59199997
20.37100001,79.22200001,99.59300002
20.334,82.40700004,102.741
21.05499999,79.27799999,100.333
20.09299999,90.51900003,110.612
20.44399997,80.20399997,100.6479999
20.38899999,79.59199996,99.98099995
20.37100001,79.62900003,100
20.22199999,79.48200005,99.70400004
20.259,79.31499999,99.57399999
20.18499998,79.53699998,99.72199996
20.14799998,79.90699999,100.055
20.27800002,79.66699997,99.94499999
20.22199999,79.77799999,99.99999997
20.01899998,81.98099999,102
20.18500004,79.277,99.46200004
19.87000002,79.40699999,99.277
20.27700003,80.25899996,100.536
20.20300002,79.79700001,100
20.296,79.46300002,99.75900002
20.18499998,79.90700004,100.092
20.62999999,79.352,99.98199999
20.22199999,79.22200001,99.444
20.18500004,79.723,99.90800004
20.259,79.23999999,99.49899999
20.27800002,79.68499995,99.96299997
20.167,79.185,99.35200001
20.33300001,79.79600002,100.129
20.07400002,93.64799996,113.722
21.27799996,79.59199996,100.8699999
20.14800003,79.31499999,99.46300003
20.09300005,79.59300001,99.68600006
19.81500003,78.83300003,98.64800006
20.38899999,87.55499999,107.944
20.259,79.53699998,99.79599997
20.27799997,79.29599997,99.57399993
19.94399997,79.51800001,99.46199998
20.11099997,79.148,99.25899997
20.42599999,79.24100004,99.66700003
20.23999997,79.33399996,99.57399993
20.09299999,79.11200004,99.20500003
20.03700001,78.852,98.88900001
30.907,96.98100001,127.888
23.908,84.555,108.463
22.42600004,83.48099999,105.907
23.13000005,85.297,108.427
22.51800004,80.66599997,103.184
21.24100001,80.50000002,101.741
20.51899997,80.723,101.242
20.38899999,80.389,100.778
20.74100001,79.92600001,100.667
20.51899997,79.46299996,99.98199994
20.53699995,79.519,100.056
20.55499999,80.51899999,101.074
20.50000001,79.75900002,100.259
20.37000002,79.74099998,100.111
21.592,94.35200002,115.944
20.85199998,80.26,101.112
20.64799997,80.33300003,100.981
20.31499997,79.481,99.79599997
20.18499998,80.07399998,100.259
20.40699997,79.352,99.75899997
50.37,84.27799997,134.648
22.24100001,81.00000002,103.241
20.62999999,80.16699996,100.797
20.31399998,79.48200005,99.79600003
20.11100003,79.83300003,99.94400006
20.38899999,80.59199996,100.9809999
20.963,79.57399998,100.537
20.59299999,79.11100005,99.70400004
20.092,79.88799996,99.97999996
20.24000003,88.83300001,109.073
20.72199999,79.36999998,100.092
20.75899999,79.48199999,100.241
20.31500003,79.648,99.96300003
20.35199998,79.33299997,99.68499995
19.87100001,79.16699997,99.03799997
20.27800002,79.25999995,99.53799997
20.16600001,79.09300001,99.25900002
20.07499995,79.019,99.09399995
19.98099998,79.96299996,99.94399994
20.463,79.185,99.648
20.74100001,79.185,99.92600002
20.64799997,79.55500001,100.203
20.42599999,79.40699999,99.83299998
20.53700001,79.22200001,99.75900002
20.27700003,79.66700002,99.94400006
20.79699999,79.481,100.278
20.44499996,79.53700003,99.98199999
20.42599999,79.31500005,99.74100004
20.18500004,78.981,99.16600004
20.62999999,79.55500001,100.185
20.13000005,79.42600001,99.55600007
20.03699996,79.42499997,99.46199992
19.99999995,79.42600001,99.42599996
20.167,79.03700003,99.20400004
20.55499999,79.44500004,100
20.51799999,79.16700002,99.68500001
34.98199999,81.62999995,116.6119999
20.51899997,79.33299997,99.85199995
20.49999995,79.685,100.185
20.61100002,79.44400005,100.0550001
20.64799997,80.37000003,101.018
20.37000002,78.83300003,99.20300005
20.29599995,79.55500001,99.85099996
20.70400001,79.49999997,100.204
20.64800003,79.86999998,100.518
20.87000001,79.49999997,100.37
20.24100002,78.981,99.22200002
20.463,79.50000003,99.96300003
20.18499998,79.18499995,99.36999993
20.14799998,79.77799999,99.92599996
20.18499998,78.86999998,99.05499996
20.35200004,79.31499999,99.66700003
20.59299999,79.29700001,99.89
20.59300004,79.26000001,99.85300005
20.12900001,79.81499999,99.944
20.296,79.352,99.648
20.27799997,79.23999999,99.51799996
20.53700001,79.22200001,99.75900002
20.24100002,79.72199995,99.96299997
20.35199998,79.20399997,99.55599995
20.01799999,79.38900001,99.40699999
20.35199998,79.23999999,99.59199997
20.25900005,79.185,99.44400006
20.18499998,79.46300002,99.648
19.98200003,79.185,99.16700003
20.18499998,79.185,99.36999999
20.33300001,79.88900001,100.222
20.20400001,78.981,99.18500001
20.296,78.90699999,99.20299999
20.18600003,79.79599997,99.98199999
20.13,79.25900002,99.38900001
20.296,79.42600001,99.72200002
20.26000004,138.796,159.056
22.86999995,80.29600002,103.166
20.44500002,79.352,99.79700002
20.259,79.148,99.40699999
20.03700001,79.66600003,99.70300005
20.24100002,79.68599999,99.92700001
20.31500003,79.11099999,99.42600002
20.167,79.16699997,99.33399997
20.40700002,79.25900002,99.66600004
20.35100005,79.519,99.87000004
20.24100002,79.12999996,99.37099998
20.24099996,79.25900002,99.49999998
20.24100002,78.90699999,99.148
20.38900004,78.68500001,99.07400005
20.33300001,78.74099998,99.07399999
20.167,78.90800003,99.07500004
20.42599999,79.25900002,99.68500001
20.11100003,79.223,99.33400003
20.334,79.87100003,100.205
20.31500003,79.519,99.83400003
20.42599999,78.92599996,99.35199995
20.59299999,79.50000003,100.093
20.27699998,79.07399998,99.35099996
20.24100002,79.59300001,99.83400003
20.44399997,79.66700002,100.111
20.61099997,79.852,100.463
20.07400002,79.25900002,99.33300004
20.68599997,79.53800002,100.224
19.98199997,79.13000002,99.11199999
20.24100002,79.11099999,99.35200001
20.13,79.00000003,99.13000002
20.20299996,79.46300002,99.66599998
20.57399996,79.18599999,99.75999996
20.35199998,79.685,100.037
20.00000001,79.18599999,99.186
20.61100002,79.11100005,99.72200007
20.35200004,94.42599998,114.778
20.61099997,79.723,100.334
20.22199999,79.40800003,99.63000002
20.11200002,79.519,99.63100001
20.24100002,79.62899997,99.86999999
20.29699999,79.019,99.31599999
20.29699999,79.556,99.85299999
20.53700001,79.96299996,100.5
20.42600005,79.22200001,99.64800006
20.44400003,79.72200001,100.166
20.01799999,79.05499996,99.07299994
20.092,78.96300002,99.05500002
19.85199998,79.12999996,98.98199994
20.37100001,79.46299996,99.83399997
20.09300005,80.00000003,100.0930001
20.31400004,79.26000001,99.57400005
20.03700001,79.24099998,99.27799999
