Public Key gen UE(us),Shared Key gen UE(us),Total
41.08400026,65.02700126,106.1110015
41.15000047,65.0180009,106.1680014
41.20899939,64.96599963,106.174999
41.18400102,64.99600022,106.1800012
41.02999992,65.01099961,106.0409995
41.14500007,64.91400018,106.0590002
41.20899939,64.91699969,106.1259991
41.28500041,67.38999946,108.6749999
52.23100015,67.11499918,119.3459993
41.2749996,64.97600043,106.251
41.32600043,64.93900037,106.2650008
41.49400047,64.88600047,106.3800009
41.15299998,64.99799929,106.1509993
41.26500062,64.8009991,106.0659997
41.24599945,64.9679987,106.2139982
41.21299935,64.94400077,106.1570001
41.15399861,64.965001,106.1189996
41.26400017,64.94399895,106.2079991
41.30100024,65.06099999,106.3620002
41.19499863,64.92400098,106.1189996
41.1889996,65.14800043,106.337
41.37999895,65.04200064,106.4219996
41.20099948,64.99099982,106.1919993
41.08699977,64.93199908,106.0189988
41.13499926,64.96899914,106.1039984
41.29999979,64.84699952,106.1469993
41.31199967,64.92600005,106.2379997
41.20300036,64.84799997,106.0510003
41.20599988,65.02500037,106.2310002
41.08599933,64.85700032,105.9429997
41.30300113,64.92700049,106.2300016
41.16599848,64.91400018,106.0799987
41.02299863,65.00600102,106.0289997
41.31399874,64.94399895,106.2579977
41.12500028,64.96300011,106.0880004
41.31499918,65.02599899,106.3409982
41.10900045,64.93999899,106.0489994
41.14400144,64.99200026,106.1360017
41.22700011,64.88300096,106.1100011
41.06899905,64.91699969,105.9859987
41.07600034,64.96499918,106.0409995
41.16799937,64.85499944,106.0229988
41.03699939,64.8919995,105.9289989
41.17299977,64.95399975,106.1269995
43.12400051,79.42900083,122.5530013
41.63300036,64.92600005,106.5590004
41.2419995,66.84899927,108.0909988
46.29000068,64.94399895,111.2339996
41.08800022,64.90099986,105.9890001
41.51900066,64.98400035,106.503001
41.50600034,64.9499998,106.4560001
41.20000085,64.86699931,106.0670002
41.20999984,64.97800132,106.1880012
41.00500155,64.93900037,105.9440019
41.0169996,64.9829999,105.9999995
41.2570007,64.92100147,106.1780022
41.38800068,64.93500041,106.3230011
41.11099952,64.9020003,106.0129998
41.00899969,64.99399933,106.002999
41.3050002,64.84400001,106.1490002
41.33599941,64.92200009,106.2579995
40.98699901,64.88799954,105.8749986
41.48399967,65.03499935,106.518999
41.00499973,64.95399975,105.9589995
41.12700117,64.8740006,106.0010018
41.38099939,64.89600128,106.2770007
41.24100087,64.89299994,106.1340008
41.12900024,64.92799912,106.0569994
41.09300062,64.9779995,106.0710001
41.13699833,64.9550002,106.0919985
41.18300058,64.95499838,106.137999
41.26699969,64.8919995,106.1589992
41.09099973,64.94800073,106.0390005
41.32800132,64.91699969,106.245001
41.15999945,64.91699969,106.0769991
41.05699918,64.95699927,106.0139984
41.32400136,65.00900054,106.3330019
41.25600026,64.92700049,106.1830008
41.366,64.97400136,106.3400014
41.2570007,64.93199908,106.1889998
41.38400072,67.82899982,109.2130005
52.19400009,69.55600111,121.7500012
42.70200043,64.91199929,107.6139997
41.15299998,64.94199988,106.0949999
41.09199836,64.91100066,106.002999
41.15400043,64.94800073,106.1020012
41.02799903,64.96100104,105.9890001
41.24299994,64.85499944,106.0979994
41.09399924,65.03900113,106.1330004
41.366,64.90499982,106.2709998
40.93500138,64.85199992,105.7870013
41.45800085,64.94700028,106.4050011
41.0749999,64.95200068,106.0270006
41.14500007,64.85800077,106.0030008
40.9940003,64.82200115,105.8160015
41.30700108,64.92099965,106.2280007
41.1660003,64.9149988,106.0809991
41.14199874,64.92499961,106.0669983
41.108,68.20700037,109.3150004
56.05299884,79.57100024,135.6239991
50.90600098,82.13699948,133.0430005
53.5349991,83.02700007,136.5619992
53.84900032,82.43800039,136.2870007
53.90499973,82.28800107,136.1930008
52.77199853,82.1829999,134.9549984
52.95400115,83.57899969,136.5330008
51.88500108,81.84800026,133.7330013
51.50200013,81.74199866,133.2439988
51.75200022,81.80000077,133.552001
51.60600085,81.64300016,133.249001
51.97700011,81.72800153,133.7050016
51.73400132,81.79399993,133.5280012
51.74299986,81.81399971,133.5569996
52.17799844,85.82099872,137.9989972
51.75600018,81.74399954,133.4999997
51.71699922,81.95200098,133.6690002
51.57799933,81.79700126,133.3750006
52.22300024,81.78600001,134.0090002
51.76900049,81.74499999,133.5140005
51.6250002,81.66899897,133.2939992
51.80500011,81.72199887,133.526999
51.79300024,81.64700012,133.4400004
51.9510013,81.92200039,133.8730017
51.69099859,81.79299948,133.4839981
51.807001,81.91599954,133.7230005
51.57399937,81.60600009,133.1799995
52.22399886,81.80499935,134.0289982
51.66200026,81.73800052,133.4000008
51.82299901,81.94700058,133.7699996
51.60100045,81.78500138,133.3860018
51.77999992,81.76700067,133.5470006
51.57899977,81.79399993,133.3729997
51.75700062,81.90900007,133.6660007
51.72799865,81.76899973,133.4969984
51.7339995,81.9149991,133.6489986
51.56599946,81.71199988,133.2779993
51.65699986,81.84800026,133.5050001
51.75700062,81.71900117,133.4760018
51.70499935,81.70599904,133.4109984
52.06499918,81.66100088,133.7260001
51.56599946,81.87000094,133.4360004
51.6250002,81.76799929,133.3929995
51.57099986,82.60100003,134.1719999
41.58999946,64.91000022,106.4999997
41.06800043,64.98099901,106.0489994
41.31300011,64.91299973,106.2259998
41.07199857,64.82599929,105.8979979
41.16299897,64.97899994,106.1419989
41.26800013,64.96399874,106.2319989
41.22899918,64.94199988,106.1709991
51.119001,66.13799997,117.257001
51.55200051,66.1410013,117.6930018
51.17299952,65.83200047,117.005
42.81099973,64.97399954,107.7849993
41.13900104,64.87199971,106.0110008
41.22799874,64.95499838,106.1829971
41.143001,64.99600022,106.1390012
41.20199992,64.88799954,106.0899995
41.15799857,64.94599984,106.1039984
41.20999984,64.90899978,106.1189996
41.17900062,64.98899893,106.1679995
41.28999899,64.91000022,106.1999992
44.15699914,65.11399988,109.270999
41.26600106,64.93000001,106.1960011
41.25900159,80.4299998,121.6890014
45.96100007,65.09400009,111.0550002
41.25299893,65.02500037,106.2779993
41.10400005,64.97100003,106.0750001
41.00300066,64.93799992,105.9410006
41.20499943,64.89299994,106.0979994
41.15499905,65.02299948,106.1779985
41.18400102,64.94099944,106.1250005
41.194,65.01200005,106.2060001
41.09899965,64.89899897,105.9979986
41.10600094,65.02699944,106.1330004
41.21100028,64.83899961,106.0499999
40.89499998,64.98099901,105.875999
41.20399899,64.81899982,106.0229988
43.19000072,79.29200001,122.4820007
41.51100075,64.86200073,106.3730015
41.08600115,64.95400157,106.0400027
41.00200022,64.8639998,105.866
41.12399984,65.08899969,106.2129995
40.89899994,64.82700155,105.7260015
41.16799937,65.07000035,106.2379997
41.04499931,64.90899978,105.9539991
41.14600051,65.03499935,106.1809999
44.64399899,64.94799891,109.5919979
41.17699973,64.96499918,106.1419989
40.97799865,65.03300028,106.0109989
41.02799903,64.98899893,106.016998
41.07700079,64.82299978,105.9000006
41.16199852,64.94300033,106.1049988
41.04999971,64.8160003,105.866
41.16299897,65.07800026,106.2409992
41.00599836,64.87999963,105.885998
41.30699926,64.91799832,106.2249976
41.022,64.93900037,105.9610004
41.15900083,65.02299948,106.1820003
41.07200039,64.94599984,106.0180002
41.13000068,64.87799874,106.0079994
40.9660006,64.98599942,105.952
41.28299952,64.94300033,106.2259998
41.08600115,64.86999882,105.956
41.16700075,65.05800047,106.2250012
40.936,64.89800035,105.8340004
41.04799882,64.96800052,106.0159993
41.04899926,64.90699889,105.9559982
41.27699867,64.85000085,106.1269995
41.01999912,64.90199848,105.9219976
41.13600153,64.92200009,106.0580016
41.02300045,64.96300011,105.9860006
41.02599996,64.9829999,106.0089999
40.95900113,64.89100087,105.850002
41.0749999,66.52899901,107.6039989
52.05600064,67.91400119,119.9700018
41.05299922,64.98699986,106.0399991
41.10000009,64.88899999,105.9890001
40.82899977,64.9199992,105.748999
41.44599916,65.08700062,106.5329998
41.23100007,65.00699965,106.2379997
41.21800157,65.00499876,106.2230003
41.06300003,64.97599861,106.0389986
41.15100091,65.01000098,106.1610019
41.01100058,64.99200026,106.0030008
45.0890002,65.09500054,110.1840007
40.90400034,64.9550002,105.8590005
41.06400047,64.85800077,105.9220012
41.17900062,64.97499999,106.1540006
41.2190002,64.93100045,106.1500006
40.97999954,64.88100007,105.8609996
40.94500036,65.01000098,105.9550013
41.15400043,64.97199865,106.1259991
41.20099948,64.83600009,106.0369996
41.01600098,65.01200005,106.028001
41.06699998,64.92699868,105.9939987
40.89200047,64.9880003,105.8800008
41.19500045,64.8919995,106.0869999
41.10100053,64.89299994,105.9940005
41.23300096,64.98100083,106.2140018
41.1029996,64.96999958,106.0729992
41.28900036,65.00600102,106.2950014
41.1380006,64.90800115,106.0460017
40.99099897,64.96700007,105.957999
41.20599988,64.97200047,106.1780004
41.11400085,64.99099982,106.1050007
41.02599996,64.93000001,105.956
41.11099952,64.93500041,106.0459999
40.95999975,64.96499918,105.9249989
41.16000127,64.91299973,106.073001
40.9839995,64.93199908,105.9159986
41.28099863,79.9999998,121.2809984
42.2030007,65.01999997,107.2230007
40.99100079,64.88700092,105.8780017
41.13399882,64.92200009,106.0559989
41.08400026,64.89100087,105.9750011
41.0699995,64.96700007,106.0369996
40.92600102,64.87199971,105.7980007
40.93300049,64.97200047,105.905001
40.8750002,64.90699889,105.7819991
41.12799979,64.85700032,105.9850001
40.99200123,65.04299927,106.0350005
41.10999907,64.87999963,105.9899987
40.94399992,64.9149988,105.8589987
41.12799979,65.06799946,106.1959993
41.0850007,64.94700028,106.032001
41.24500083,65.06699901,106.3119998
41.20899939,64.99600022,106.2049996
41.27899956,64.97499999,106.2539995
41.1609999,64.98999937,106.1509993
41.26299973,64.9880003,106.251
41.12500028,64.93099863,106.0559989
41.41199861,64.9099984,106.321997
41.04900108,64.97399954,106.0230006
41.03799984,64.86999882,105.9079987
41.04599975,64.8969999,105.9429997
41.1889996,64.8840014,106.073001
41.2749996,64.85499944,106.129999
41.23000144,64.98900075,106.2190022
40.95999975,64.91599925,105.875999
41.20099948,64.9829999,106.1839994
41.15699994,64.83200013,105.9890001
41.03299943,65.02299948,106.0559989
40.85900036,64.95799971,105.8170001
41.11399903,64.97600043,106.0899995
41.20899939,64.87399878,106.0829982
41.08999929,65.03700024,106.1269995
41.10499867,66.49599891,107.6009976
50.23300037,70.51200009,120.7450005
41.19899859,65.00200107,106.2009997
41.13400064,65.05800047,106.1920011
41.07400127,64.84900041,105.9230017
41.0929988,64.9020003,105.9949991
41.15699994,64.97399954,106.1309995
43.15900151,64.92499961,108.0840011
41.17900062,64.93000001,106.1090006
41.14799958,64.93799992,106.0859995
41.17299977,64.88300096,106.0560007
41.13099931,64.88200052,106.0129998
41.14200055,64.89400039,106.0360009
40.9889999,64.90099986,105.8899998
41.26600106,64.91900058,106.1850016
50.14300041,65.97599895,116.1189994
41.12700117,65.03399891,106.1610001
41.06699998,64.96199967,106.0289997
41.15800039,64.93500041,106.0930008
41.21200072,64.85199992,106.0640006
41.01900049,64.95699927,105.9759998
41.21499842,64.95399975,106.1689982
41.18099969,64.89799853,106.0789982
41.0900011,64.88899999,105.9790011
45.00399882,64.99700066,110.0009995
41.07600034,64.87800056,105.9540009
41.21799975,64.92600005,106.1439998
44.57000068,65.02700126,109.5970019
41.13599971,64.87099927,106.006999
41.42600119,64.90800115,106.3340023
41.04100117,64.95200068,105.9930019
41.11700036,64.94799891,106.0649993
41.16799937,64.86200073,106.0300001
41.29999979,64.83899961,106.1389994
41.06600136,64.85599988,105.9220012
41.11099952,64.92000102,106.0310005
40.9789991,64.94899935,105.9279984
44.18700155,79.54000102,123.7270026
41.28599903,64.9099984,106.1959974
41.27700049,64.98500079,106.2620013
41.3200014,64.93500041,106.2550018
40.93999996,64.83600009,105.7760001
41.20000085,64.84100049,106.0410013
41.01299965,64.87500104,105.8880007
41.26299973,64.88999861,106.1529983
41.28399996,64.98600123,106.2700012
43.7359995,65.22900003,108.9649995
44.96300062,65.02799988,109.9910005
41.17699973,64.89100087,106.0680006
41.11100134,65.02599899,106.1370003
40.87200068,64.91299973,105.7850004
41.14700096,64.92499961,106.0720006
41.29999979,64.96200149,106.2620013
41.03600077,64.9600006,105.9960014
45.31800005,64.96600145,110.2840015
41.02000094,64.99099982,106.0110008
44.51600034,65.10799903,109.6239994
45.0030002,65.29699931,110.2999995
44.71699867,65.45699944,110.1739981
45.02899901,65.13100016,110.1599992
44.58799958,65.10599997,109.6939995
41.02899948,64.94800073,105.9770002
41.05100015,64.8339992,105.8849994
41.20899939,64.9320009,106.1410003
41.21199891,64.96400056,106.1759995
40.9309996,64.99200026,105.9229999
41.12799979,64.793001,105.9210008
41.12799979,64.89999942,106.0279992
41.11899943,65.02399992,106.1429994
41.11599992,64.92200009,106.038
41.17699973,64.96700007,106.1439998
40.9309996,64.97100003,105.9019996
40.98700083,64.85899939,105.8460002
41.20299855,72.93400085,114.1369994
49.055001,64.96700007,114.0220011
41.11700036,64.94099944,106.0579998
40.90900075,64.87899918,105.7879999
41.21200072,64.90099986,106.1130006
41.05999869,64.83000107,105.8899998
41.5100003,64.98699986,106.4970002
41.00099977,64.83600009,105.8369999
41.30100024,64.95600064,106.2570009
41.01299965,64.82299978,105.8359994
41.05799962,64.85999984,105.9179995
41.39099838,64.8160003,106.2069987
40.92200106,64.94199988,105.8640009
41.09400106,64.87299834,105.9669994
41.20499943,64.99200026,106.1969997
40.90900075,65.02699944,105.9360002
41.05299922,64.97499999,106.0279992
41.00799924,64.92299872,105.930998
41.05799962,64.93900037,105.997
40.94399992,64.84000005,105.784
40.9940003,64.92099965,105.9149999
40.87899833,64.93000001,105.8089983
41.03500032,64.99200026,106.0270006
40.95700024,64.88000145,105.8370017
41.06500091,65.03800068,106.1030016
41.09399924,76.29599895,117.3899982
45.82399924,65.08399929,110.9079985
41.08800022,64.99700066,106.0850009
41.44299965,64.97700087,106.4200005
41.1380006,65.00500058,106.1430012
41.17800017,64.99200026,106.1700004
41.14500007,64.95600064,106.1010007
41.29800072,64.90399937,106.2020001
41.12799979,65.01499956,106.1429994
41.23799954,65.02399992,106.2619995
41.16599848,64.94500121,106.1109997
41.30600064,66.83399988,108.1400005
51.58300155,72.60999882,124.1930004
41.108,65.03000077,106.1380008
41.04900108,64.92099965,105.9700007
41.24000043,64.8460009,106.0860013
41.15400043,65.04200064,106.1960011
41.42999933,64.95200068,106.382
40.95999975,64.88399958,105.8439993
41.46299943,64.9020003,106.3649997
41.18700053,64.9779995,106.165
41.61099969,64.8969999,106.5079996
41.26800013,64.91699969,106.1849998
41.51699977,65.00400013,106.5209999
41.02800085,64.96899914,105.997
41.30600064,64.95699927,106.2629999
41.00300066,65.0180009,106.0210016
40.97000055,65.03000077,106.0000013
41.05799962,64.84100049,105.8990001
41.22300015,64.96600145,106.1890016
44.23700011,65.0059992,109.2429993
41.04599975,65.00000018,106.0459999
41.05500011,64.96700007,106.0220002
44.51000132,65.38599882,109.8960001
44.79100062,64.90099986,109.6920005
41.29699846,64.88899999,106.1859984
40.98600039,64.94100126,105.9270016
40.91099981,64.89299994,105.8039998
50.62400123,82.06200073,132.686002
52.17199941,72.99400022,125.1659996
46.6700003,76.53499961,123.2049999
41.35500058,64.93799992,106.2930005
41.6540006,65.05599958,106.7100002
41.53100053,64.92800094,106.4590015
41.57500007,64.93500041,106.5100005
41.50799941,65.03000077,106.5380002
41.16200034,65.10999992,106.2720003
41.89199899,72.64499982,114.5369988
54.28799886,72.83400009,127.121999
41.69199929,65.48000056,107.1719998
43.2300003,65.41899893,108.6489992
41.11400085,65.01000098,106.1240018
41.35699965,65.64899923,107.0059989
41.452,64.92000102,106.372001
41.37699943,64.88200052,106.2589999
41.64799975,65.08200022,106.73
41.94199937,65.03199984,106.9739992
49.31600051,75.16700134,124.4830019
41.51600115,65.11900028,106.6350014
41.49399865,65.08200022,106.5759989
41.21200072,64.84199912,106.0539998
41.53699956,65.22700096,106.7640005
41.36200005,65.17000111,106.5320012
41.91100015,65.04599878,106.9569989
41.30100024,64.84099868,106.1419989
41.77299888,65.00199925,106.7749981
41.6669991,65.02499855,106.6919976
41.54100134,65.03499935,106.5760007
41.34400115,65.09500054,106.4390017
43.33200013,65.40199865,108.7339988
41.38700024,65.1219998,106.509
41.3329999,65.08600018,106.4190001
41.71,65.03800068,106.7480007
41.66899998,64.95999878,106.6289988
41.58299998,65.11200081,106.6950008
50.04300147,79.64699944,129.6900009
41.59199852,65.01799908,106.6099976
41.57900003,65.04999874,106.6289988
41.64100028,65.03099939,106.6719997
41.34899973,64.97300092,106.3220006
41.34600022,64.96199967,106.3079999
41.38899931,65.0689999,106.4579992
41.39799967,65.05800047,106.4560001
41.31300011,78.81799866,120.1309988
46.7560003,65.0740003,111.8300006
41.41099998,64.9779995,106.3889995
41.366,65.1270002,106.4930002
42.59699926,64.91800013,107.5149994
41.54700036,64.95399975,106.5010001
41.71600085,65.08399929,106.8000001
42.09199869,65.41200128,107.504
41.69599924,65.0639995,106.7599987
41.46199899,65.26800098,106.73
41.5329996,65.18500049,106.7180001
41.56599971,65.00900054,106.5750002
41.64500024,65.3449988,106.989999
41.46199899,65.06700083,106.5289998
41.61500146,65.02500037,106.6400018
41.55199895,65.12599975,106.6779987
41.94699977,65.02699944,106.9739992
41.62799996,64.89500083,106.5230008
41.85499893,65.06499994,106.9199989
41.67500083,65.03499935,106.7100002
41.68399937,65.12999971,106.8139991
41.54999988,65.12499931,106.6749992
41.42299986,65.17400107,106.5970009
42.03199933,64.90499982,106.9369991
41.38999975,64.95799971,106.3479995
41.91600055,65.01600001,106.9320006
41.79700045,65.19999988,106.9970003
41.55900024,64.95299931,106.5119995
41.76600123,73.1250002,114.8910014
53.53899905,67.84700054,121.3859996
42.27300087,65.04500016,107.318001
44.85200043,65.65399963,110.5060001
44.07000051,69.28199946,113.352
42.88200034,65.44899952,108.3309999
46.47199967,66.12799916,112.5999988
44.51600034,65.31200052,109.8280009
47.16500007,81.45799984,128.6229999
47.05699939,65.42899973,112.4859991
43.59500053,65.62400085,109.2190014
42.08700011,65.15299901,107.2399991
44.36200106,65.00100062,109.3630017
43.84199929,64.93699948,108.7789988
44.55399903,65.02999895,109.583998
41.47500113,64.9370013,106.4120024
41.92500091,64.83899961,106.7640005
41.5909999,65.10099956,106.6919995
41.624,65.04500016,106.6690002
41.44800005,65.09200102,106.5400011
41.39799967,64.97100003,106.3689997
41.56700015,64.93199908,106.4989992
41.48900007,64.96099923,106.4499993
41.43600017,64.90600026,106.3420004
41.86499973,65.01000098,106.8750007
41.54999988,65.03299846,106.5829983
41.58100091,65.05999954,106.6410005
41.50200039,64.98099901,106.4829994
41.82399971,65.06400132,106.888001
41.74800051,64.9880003,106.7360008
41.57200055,65.02099859,106.5929991
41.54599992,64.92899956,106.4749995
41.83400051,64.97499999,106.8090005
41.70899956,64.97499999,106.6839995
41.65700011,65.05199963,106.7089997
41.34700066,64.99600022,106.3430009
41.35200106,66.31500037,107.6670014
53.78599963,73.19699944,126.9829991
41.94999929,64.92700049,106.8769998
41.21100028,64.86599887,106.0769991
41.77999836,64.99600022,106.7759986
48.64499897,82.40500028,131.0499993
52.60999933,81.91400048,134.5239998
53.29399937,85.48500045,138.7789998
48.3040003,65.0740003,113.3780006
41.32800132,64.89200132,106.2200026
41.09600013,64.92499961,106.0209997
41.12499846,64.74400107,105.8689995
41.13900104,64.96299829,106.1019993
41.26400017,64.98000039,106.2440006
41.17099888,64.99499978,106.1659987
41.14799958,64.85500126,106.0030008
41.15900083,65.03999975,106.1990006
41.1839992,64.85300037,106.0369996
41.194,64.92399916,106.1179992
41.20899939,64.9020003,106.1109997
41.15899901,64.95999878,106.1189978
41.08800022,64.8919995,105.9799997
41.23200051,64.87599967,106.1080002
41.34200026,64.91099884,106.2529991
41.10100053,64.98199946,106.083
41.0520006,64.98999937,106.042
41.19799996,64.89900079,106.0970008
41.18499965,64.8869991,106.0719987
41.19100049,64.92499961,106.1160001
41.08999929,64.92700049,106.0169998
41.08800022,64.965001,106.0530012
41.15999945,64.92200009,106.0819995
41.21100028,64.84000005,106.0510003
41.19299956,64.99700066,106.1900002
41.13400064,64.90700071,106.0410013
41.19699952,64.8289988,106.0259983
41.26400017,64.9149988,106.178999
41.8540003,64.95399975,106.8080001
41.17299977,64.80199954,105.9749993
41.16300079,64.85499944,106.0180002
41.19999903,64.97199865,106.1719977
41.24999941,64.9880003,106.2379997
41.14399962,64.97899994,106.1229996
41.26000022,64.95900016,106.2190004
47.30799992,76.37799899,123.6859989
41.17299977,64.80999946,105.9829992
41.4189999,64.96099923,106.3799991
41.05699918,64.84400001,105.9009992
41.25099986,64.84299956,106.0939994
41.12799979,64.89799853,106.0259983
41.1029996,64.90099986,106.0039995
41.05800144,64.99299889,106.0510003
41.23999861,64.97600043,106.215999
41.09499969,64.94199988,106.0369996
51.01200077,64.90600026,115.918001
41.21299935,64.9199992,106.1329986
41.27600005,64.90899978,106.1849998
41.60200115,64.95600064,106.5580018
41.32199865,65.05199963,106.3739983
41.2520003,64.78100113,106.0330014
41.78400013,64.94700028,106.7310004
41.18600009,64.97800132,106.1640014
41.66500003,65.08700062,106.7520006
41.38599979,64.93500041,106.3210002
41.49800043,64.92899956,106.427
41.25099986,64.90899978,106.1599996
41.60700155,65.0059992,106.6130008
41.29700028,64.8639998,106.1610001
41.24299994,64.91299973,106.1559997
51.88199975,66.07000068,117.9520004
52.63799903,65.95000013,118.5879992
40.97700003,64.86499842,105.8419984
41.06900087,65.05199963,106.1210005
41.21199891,64.86299935,106.0749983
41.15800039,65.66000047,106.8180009
42.42199975,64.78899923,107.210999
41.4469996,64.6970002,106.1439998
41.14399962,64.52000162,105.6640012
41.13700015,64.7249999,105.8620001
41.05500011,64.62900092,105.684001
51.35999891,72.91800102,124.2779999
41.60199933,64.62499914,106.2269985
41.06699998,64.48899876,105.5559987
41.11499948,64.5379987,105.6529982
41.20099948,65.06999853,106.270998
41.1029996,64.95300113,106.0560007
40.9839995,64.96300011,105.9469996
41.07200039,64.91400018,105.9860006
41.11800081,65.02100041,106.1390012
41.05699918,64.91200111,105.9690003
41.20599988,64.94899935,106.1549992
41.24499901,64.99200026,106.2369993
41.12199895,64.98699986,106.1089988
41.03999891,64.89999942,105.9399983
41.23099825,64.99200026,106.2229985
41.00499973,64.94199988,105.9469996
41.18799916,64.90299893,106.0909981
41.15699994,64.97499999,106.1319999
41.0470002,65.07899889,106.1259991
41.08200119,64.95799971,106.0400009
41.17999924,64.97899994,106.1589992
41.00399929,64.94099944,105.9449987
41.15600132,65.00999916,106.1660005
41.14599869,64.81499986,105.9609986
41.16299897,65.00400013,106.1669991
41.21399979,64.91100066,106.1250005
41.1889996,65.01799908,106.2069987
41.06699998,65.00199925,106.0689992
41.3229991,65.05300007,106.3759992
41.17300159,64.92400098,106.0970026
41.18600009,65.00499876,106.1909988
41.10400005,64.90300075,106.0070008
41.15499905,64.92699868,106.0819977
42.83900125,65.01400094,107.8530022
41.13500108,64.95499838,106.0899995
41.2240006,64.9880003,106.2120009
41.00799924,75.83799925,116.8459985
46.40900079,65.00900054,111.4180013
41.04199979,64.90600026,105.9480001
41.12799979,64.88600047,106.0140003
40.95400072,64.94599984,105.9000006
41.30699926,64.93300134,106.2400006
41.01400009,64.8919995,105.9059996
41.16300079,64.90299893,106.0659997
40.99899888,64.96700007,105.965999
41.1739984,64.82900062,106.002999
40.99299986,64.96700007,105.9599999
41.04000072,64.90399937,105.9440001
41.03200081,64.7830002,105.815001
41.2469999,65.05700003,106.3039999
41.15699994,65.0639995,106.2209994
41.12399984,64.8819987,106.0059985
41.02599996,64.95900016,105.9850001
41.29000081,64.83000107,106.1200019
41.17800017,64.96199967,106.1399998
41.23100007,64.85300037,106.0840004
41.1710007,65.02500037,106.1960011
41.33999937,65.0410002,106.3809996
50.65600089,69.75500037,120.4110013
41.35400013,64.89800035,106.2520005
41.02099956,64.92799912,105.9489987
41.16799937,64.92199827,106.0899976
41.21699931,64.94599984,106.1629991
41.16899981,65.01400094,106.1830008
41.14200055,64.94300033,106.0850009
41.28099863,64.79999865,106.0809973
40.9889999,64.95100024,105.9400001
41.40000055,64.90799933,106.3079999
41.12399984,65.10099956,106.2249994
41.53500049,64.87899918,106.4139997
41.13599971,65.02399992,106.1599996
41.30699926,64.89099906,106.1979983
40.99699981,66.58500024,107.5820001
50.30200009,70.2060006,120.5080007
41.23200051,64.95300113,106.1850016
41.0699995,64.89999942,105.9699989
50.11900066,66.14999984,116.2690005
52.38799895,65.6029988,117.9909978
41.38300028,64.99699884,106.3799991
41.36699863,64.87199971,106.2389983
41.51299981,65.08499973,106.5979995
41.26599924,64.83499965,106.1009989
41.0900011,64.91399836,106.0039995
41.01400009,64.84799997,105.8620001
41.33100083,64.94100126,106.2720021
41.47300024,64.89100087,106.3640011
40.9889999,64.92700049,105.9160004
41.11499948,64.88600047,106.0009999
41.04800064,65.05199963,106.1000003
41.28099863,64.90800115,106.1889998
41.20499943,64.81400123,106.0190007
41.31100104,64.85599988,106.1670009
41.46399988,64.9199992,106.3839991
41.28599903,64.99600022,106.2819993
41.35100062,65.04199882,106.3929994
41.46600077,64.93100045,106.3970012
41.5329996,65.13399967,106.6669993
41.37200085,64.91500062,106.2870015
41.72499939,65.0919992,106.8169986
41.55500028,64.90899978,106.4640001
41.58100091,64.94199988,106.5230008
41.39199882,64.9880003,106.3799991
41.69100066,64.90399937,106.595
41.26699969,65.04099838,106.3079981
41.09700058,64.93999899,106.0369996
41.29199988,64.90099986,106.1929997
41.26800013,64.97399954,106.2419997
41.19299956,64.88000145,106.073001
41.13899922,64.95099842,106.0899976
43.32800017,78.75600022,122.0840004
41.56399882,64.88700092,106.4509997
41.13199975,64.92400098,106.0560007
41.14200055,64.93799992,106.0800005
41.05399967,64.91600107,105.9700007
41.09899965,64.99200026,106.0909999
40.99600119,68.8400014,109.8360026
44.52400026,75.42499952,119.9489998
41.40400051,64.98799848,106.391999
41.09899965,64.87700011,105.9759998
41.07899986,64.87600149,105.9550013
41.23100007,64.92700049,106.1580006
41.30399975,64.97100003,106.2749998
51.69799988,65.95400009,117.652
52.58399869,66.2099992,118.7939979
51.79100117,65.25100071,117.0420019
41.28399996,64.87099927,106.1549992
41.19500045,64.94300033,106.1380008
41.25499981,64.96899914,106.223999
41.52899965,65.02799988,106.5569995
41.21500024,64.9829999,106.1980001
41.43799924,64.94000081,106.3780001
41.27600005,64.84500045,106.1210005
41.16700075,64.9679987,106.1349994
41.26299973,64.92499961,106.1879993
41.20700032,64.94599984,106.1530002
41.15999945,64.93999899,106.0999984
41.24400039,64.92799912,106.1719995
41.10500049,64.92200009,106.0270006
41.14699914,64.90700071,106.0539998
41.19000005,64.8510013,106.0410013
41.41800127,65.04200064,106.4600019
41.26000022,64.83700054,106.0970008
41.35400013,64.94700028,106.3010004
41.12599891,64.90900159,106.0350005
41.06599954,64.95699927,106.0229988
43.16800005,79.61099982,122.7789999
41.71299952,64.84900041,106.5619999
41.16999844,64.89000043,106.0599989
41.17599929,64.9880003,106.1639996
41.06699998,64.96800052,106.0350005
41.09899965,64.85400081,105.9530005
41.23399958,64.97999857,106.2139982
41.12500028,64.95100024,106.0760005
40.96599878,64.93000001,105.8959988
45.05300058,65.23699994,110.2900005
45.25199984,64.93199908,110.1839989
41.35400013,64.99799929,106.3519994
41.33900075,64.90000123,106.239002
44.20500045,64.965001,109.1700015
44.7329985,64.98999937,109.7229979
41.3050002,64.88599865,106.1909988
41.20899939,64.97499999,106.1839994
41.12399984,65.07800026,106.2020001
41.14600051,64.95200068,106.0980012
41.09899965,64.97200047,106.0710001
41.16200034,65.00400013,106.1660005
41.20599988,64.93600085,106.1420007
41.18300058,64.91000022,106.0930008
41.07299901,64.93699948,106.0099985
41.14399962,64.89799853,106.0419982
41.2699992,64.93599903,106.2059982
